,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2001-12-31,65067.0,14998.0,844.0,0.0,6722.0,5779.0,,0.0,5375.0,4354.0,11758.0,,0.0,,,,,6528.0,,,0.0,27000.0,0.0,,65067.0,19482.0,101108.0,13470.0,0.0,6021.0,,,0.0,,,67145.0,13470.0,0.0,0.0,0.0,,0.0,,,0.0,-36041.0,-36041.0,5977.0,0.0,,-89165.0,0.0,,,
2002-03-31,68225.0,18243.0,856.0,0.0,10938.0,4900.0,,0.0,5518.0,5310.0,14823.0,,0.0,,,,,6528.0,,,0.0,27004.0,0.0,,68225.0,22733.0,67677.0,13572.0,0.0,7975.0,,,0.0,,,30339.0,13572.0,0.0,0.0,0.0,,0.0,,,0.0,548.0,548.0,5853.0,0.0,,-52452.0,0.0,,,
2002-06-30,75033.0,18087.0,926.0,0.0,10698.0,5026.0,,0.0,5771.0,5540.0,16175.0,,0.0,,,,,6528.0,,,0.0,33699.0,0.0,,75033.0,23058.0,70860.0,14388.0,0.0,7695.0,,,0.0,,,32364.0,14388.0,0.0,0.0,0.0,,0.0,,,0.0,4173.0,4173.0,9026.0,0.0,,-52000.0,0.0,,,
2002-09-30,74673.0,17940.0,1778.0,0.0,10345.0,4359.0,,0.0,5370.0,5423.0,16066.0,,0.0,,,,,6528.0,,,0.0,33250.0,0.0,,74673.0,23368.0,72095.0,15593.0,0.0,8101.0,,,0.0,,,32099.0,15593.0,0.0,0.0,0.0,,0.0,,,0.0,2578.0,2578.0,8637.0,0.0,,-53206.0,0.0,,,
2002-12-31,79889.0,19295.0,2392.0,0.0,9482.0,5755.0,,0.0,7025.0,4434.0,15608.0,,0.0,,,,,5992.0,,,0.0,32602.0,0.0,,79889.0,21824.0,112676.0,17427.0,0.0,6001.0,,,0.0,,,72407.0,17427.0,0.0,0.0,0.0,,0.0,,,0.0,-32787.0,-32787.0,8241.0,0.0,,-88175.0,0.0,,,
2003-03-31,84787.0,24823.0,1660.0,0.0,15275.0,6170.0,,0.0,9891.0,5479.0,20533.0,,0.0,,,,,5992.0,,,0.0,32368.0,0.0,,84787.0,26116.0,78772.0,18274.0,0.0,6834.0,,,0.0,,,33325.0,18274.0,0.0,0.0,0.0,,0.0,,,0.0,6015.0,6015.0,8079.0,0.0,,-49211.0,0.0,,,
2003-06-30,82906.0,22674.0,1226.0,0.0,13821.0,5868.0,,0.0,7498.0,6079.0,22587.0,,0.0,,,,,5992.0,,,0.0,32706.0,0.0,,82906.0,25736.0,78384.0,18523.0,0.0,8272.0,,,0.0,,,33025.0,18523.0,0.0,0.0,0.0,,0.0,,,0.0,4522.0,4522.0,7702.0,0.0,,-50327.0,0.0,,,
2003-09-30,82736.0,22851.0,2722.0,0.0,12905.0,4951.0,,0.0,8428.0,6287.0,22070.0,,0.0,,,,,5992.0,,,0.0,33192.0,0.0,,82736.0,25530.0,78365.0,19104.0,0.0,6637.0,,,0.0,,,32598.0,19104.0,0.0,0.0,0.0,,0.0,,,0.0,4371.0,4371.0,7327.0,0.0,,-50103.0,0.0,,,
2003-12-31,88795.0,22668.0,2177.0,0.0,11479.0,6260.0,,0.0,9115.0,4343.0,20707.0,,0.0,,,,,5839.0,,,0.0,33721.0,0.0,,88795.0,25625.0,122252.0,19192.0,0.0,7937.0,,,0.0,,,75786.0,19192.0,0.0,0.0,0.0,,0.0,,,0.0,-33457.0,-33457.0,7349.0,0.0,,-87953.0,0.0,,,
2004-03-31,95762.0,29137.0,2258.0,0.0,16828.0,5955.0,,0.0,12200.0,6231.0,23198.0,,0.0,,,,,5784.0,,,0.0,34181.0,0.0,,95762.0,31019.0,129371.0,20206.0,0.0,8541.0,,,0.0,,,76444.0,20206.0,0.0,0.0,0.0,,0.0,,,0.0,-33609.0,-33609.0,6980.0,0.0,,-87736.0,0.0,,,
2004-06-30,91128.0,28612.0,1587.0,0.0,18194.0,6473.0,,0.0,11313.0,7740.0,28276.0,,0.0,,,,,5656.0,,,0.0,31241.0,0.0,,91128.0,26731.0,124174.0,20879.0,0.0,3514.0,,,0.0,,,76564.0,20879.0,0.0,0.0,0.0,,0.0,,,0.0,-33046.0,-33046.0,6613.0,0.0,,-86806.0,0.0,,,
2004-09-30,98267.0,36336.0,1236.0,0.0,24069.0,8737.0,,0.0,13209.0,9041.0,33895.0,,0.0,,,,,5202.0,,,0.0,31623.0,0.0,,98267.0,31200.0,128756.0,21020.0,0.0,3834.0,,,0.0,,,76536.0,21020.0,0.0,0.0,0.0,,0.0,,,0.0,-30489.0,-30489.0,6250.0,0.0,,-83886.0,0.0,,,
